Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
1.1,-6.74,11.78,16.3,-9.06,2.74,35.36,-0.02,-2.44,14.36,0.52,1.86,-7.98,6.28,0.28,5.74,-7.16,2.06,-15.64,0.04,0.06,0.99,0.77,-4.83,-5.74,9.26,4.8,86.56,-68.76,10.18,-23.22,24.32,13.92,122.72,-115.8,11.94,43.4,-47.62,-48.72,267.82,-76.74,26.18,53.9,0.05,0.07,0.98,-0.21,-3.22,-2.8,0.00451,-0.02295,-0.03965,0.02869,-0.08948,0.00764
1.12,-10.74,9.78,17.3,-6.06,5.74,67.36,-1.02,-3.44,18.36,-1.48,2.86,-11.98,8.28,-1.72,8.74,-9.16,1.06,-11.64,0.03,0.05,0.98,1.12,-4.97,-5.95,6.26,6.8,86.56,-69.76,9.18,-57.22,24.32,8.92,119.72,-113.8,7.94,47.4,-45.62,-49.72,261.82,-75.74,25.18,50.9,0.05,0.07,0.98,-0.14,-3.22,-2.66,0.00451,-0.02295,-0.03965,0.02869,-0.08948,0.00764
1.14,-11.74,7.78,17.3,-8.06,2.74,36.36,-3.02,2.56,16.36,-2.48,-1.14,-19.98,11.28,-1.72,11.74,-10.16,0.06,-12.64,0.03,0.05,0.99,1.4,-4.83,-6.16,2.26,-2.2,85.56,-69.76,11.18,-57.22,29.32,9.92,120.72,-114.8,8.94,18.4,-44.62,-50.72,259.82,-77.74,24.18,55.9,0.05,0.07,0.98,-0.21,-3.29,-2.66,0.00451,-0.02295,-0.03965,0.02869,-0.08948,0.00764
1.16,-12.74,7.78,21.3,-6.06,3.74,42.36,-4.02,2.56,16.36,0.52,1.86,-20.98,10.28,-4.72,14.74,-12.16,2.06,-10.64,0.03,0.05,0.99,1.4,-4.83,-6.37,6.26,4.8,90.56,-71.76,11.18,-59.22,26.32,10.92,121.72,-111.8,9.94,25.4,-46.62,-47.72,251.82,-74.74,26.18,51.9,0.06,0.07,0.98,-0.07,-3.08,-2.73,0.00451,-0.02295,-0.03965,0.02869,-0.08948,0.00764
1.18,-11.74,16.78,20.3,-6.06,4.74,34.36,-2.02,3.56,20.36,-0.48,1.86,-23.98,11.28,-7.72,21.74,-15.16,2.06,-9.64,0.03,0.05,0.99,1.33,-4.9,-6.37,5.26,1.8,92.56,-72.76,12.18,-69.22,23.32,8.92,121.72,-113.8,9.94,28.4,-42.62,-49.72,246.82,-74.74,25.18,53.9,0.05,0.07,0.98,-0.07,-2.8,-2.59,0.00451,-0.02295,-0.03965,0.02869,-0.08948,0.00764
1.2,-11.74,9.78,22.3,-10.06,5.74,50.36,-1.02,7.56,19.36,0.52,0.86,-10.98,10.28,-9.72,27.74,-17.16,3.06,-6.64,0.03,0.05,0.99,1.4,-4.97,-6.16,6.26,0.8,88.56,-75.76,9.18,-40.22,28.32,12.92,115.72,-110.8,6.94,36.4,-41.62,-50.72,242.82,-75.74,25.18,43.9,0.05,0.07,0.98,-0.28,-2.59,-2.94,0.00451,-0.02295,-0.03965,0.02869,-0.08948,0.00764
1.22,-12.74,6.78,23.3,-11.06,5.74,36.36,2.98,2.56,17.36,-0.48,2.86,-29.98,15.28,-11.72,36.74,-20.16,2.06,-3.64,0.03,0.05,0.98,1.82,-5.04,-6.16,5.26,-2.2,93.56,-71.76,10.18,-61.22,22.32,6.92,114.72,-109.8,8.94,50.4,-42.62,-49.72,237.82,-73.74,25.18,40.9,0.05,0.07,0.98,-0.14,-2.59,-2.8,0.00451,-0.02295,-0.03965,0.02869,-0.08948,0.00764
1.24,-11.74,10.78,24.3,-8.06,4.74,41.36,0.98,3.56,18.36,-1.48,1.86,-12.98,15.28,-13.72,45.74,-24.16,4.06,-9.64,0.03,0.05,0.99,2.24,-5.04,-6.23,7.26,1.8,92.56,-71.76,11.18,-46.22,31.32,8.92,115.72,-110.8,7.94,11.4,-43.62,-48.72,230.82,-70.74,25.18,41.9,0.05,0.07,0.98,-0.14,-2.73,-2.73,0.00451,-0.02295,-0.03965,0.02869,-0.08948,0.00764
1.26,-8.74,4.78,27.3,-8.06,7.74,56.36,2.98,1.56,21.36,0.52,1.86,-20.98,19.28,-15.72,51.74,-26.16,4.06,5.36,0.02,0.05,1,2.45,-4.97,-6.16,7.26,0.8,89.56,-74.76,8.18,-71.22,23.32,4.92,108.72,-109.8,7.94,45.4,-43.62,-49.72,225.82,-72.74,24.18,38.9,0.05,0.07,0.98,-0.14,-2.8,-2.66,0.00451,-0.02295,-0.03965,0.02869,-0.08948,0.00764
1.28,-10.74,10.78,23.3,-10.06,5.74,40.36,-2.02,0.56,22.36,-4.48,0.86,-19.98,19.28,-16.72,57.74,-27.16,5.06,-0.64,0.03,0.05,0.99,2.87,-4.9,-6.09,6.26,2.8,88.56,-73.76,9.18,-46.22,28.32,5.92,107.72,-108.8,4.94,34.4,-41.62,-49.72,223.82,-72.74,23.18,39.9,0.04,0.07,0.98,-0.07,-3.08,-2.87,0.00451,-0.02295,-0.03965,0.02869,-0.08948,0.00764
1.3,-6.74,16.78,25.3,-11.06,4.74,21.36,-4.02,-1.44,23.36,-1.48,3.86,-14.98,20.28,-18.72,62.74,-30.16,7.06,5.36,0.03,0.05,0.99,2.73,-5.11,-5.95,5.26,0.8,89.56,-74.76,8.18,-68.22,25.32,2.92,102.72,-107.8,6.94,31.4,-43.62,-50.72,214.82,-72.74,24.18,40.9,0.05,0.07,0.98,-0.07,-3.15,-2.73,0.00451,-0.02295,-0.03965,0.02869,-0.08948,0.00764
1.32,-10.74,11.78,26.3,-12.06,5.74,49.36,0.98,0.56,21.36,-2.48,0.86,-12.98,21.28,-16.72,63.74,-29.16,7.06,6.36,0.03,0.05,0.99,3.15,-4.97,-5.81,1.26,2.8,89.56,-71.76,12.18,-46.22,26.32,7.92,103.72,-106.8,7.94,15.4,-41.62,-47.72,209.82,-68.74,22.18,31.9,0.05,0.07,0.98,-0.21,-3.01,-2.73,0.00451,-0.02295,-0.03965,0.02869,-0.08948,0.00764
1.34,-11.74,6.78,27.3,-9.06,5.74,51.36,-1.02,1.56,20.36,-6.48,-3.14,-11.98,22.28,-19.72,66.74,-30.16,7.06,7.36,0.03,0.05,0.99,3.01,-5.18,-6.02,1.26,-2.2,89.56,-72.76,10.18,-27.22,27.32,4.92,100.72,-106.8,5.94,16.4,-40.62,-49.72,205.82,-70.74,23.18,38.9,0.05,0.07,0.98,-0.28,-3.15,-2.73,0.00451,-0.02295,-0.03965,0.02869,-0.08948,0.00764
1.36,-8.74,11.78,26.3,-13.06,5.74,31.36,1.98,0.56,22.36,-6.48,-3.14,-26.98,21.28,-16.72,66.74,-29.16,7.06,1.36,0.03,0.05,0.99,3.57,-5.18,-5.95,4.26,-1.2,89.56,-72.76,7.18,-61.22,31.32,2.92,107.72,-106.8,4.94,17.4,-41.62,-48.72,203.82,-68.74,23.18,37.9,0.05,0.07,0.98,-0.14,-3.08,-2.66,0.00451,-0.02295,-0.03965,0.02869,-0.08948,0.00764
1.38,-8.74,10.78,27.3,-15.06,6.74,29.36,1.98,2.56,24.36,-3.48,-0.14,-31.98,24.28,-18.72,66.74,-31.16,7.06,8.36,0.02,0.05,1,3.29,-5.25,-6.02,4.26,0.8,90.56,-71.76,11.18,-58.22,27.32,-0.08,110.72,-104.8,7.94,23.4,-40.62,-48.72,204.82,-69.74,23.18,32.9,0.04,0.07,0.98,-0.14,-3.15,-2.94,0.00451,-0.02295,-0.03965,0.02869,-0.08948,0.00764
1.4,-10.74,9.78,28.3,-14.06,6.74,36.36,-2.02,0.56,27.36,-7.48,0.86,-27.98,22.28,-20.72,70.74,-33.16,8.06,6.36,0.02,0.05,0.99,3.22,-5.25,-6.16,7.26,2.8,90.56,-71.76,8.18,-55.22,23.32,3.92,102.72,-100.8,5.94,13.4,-40.62,-49.72,197.82,-69.74,23.18,34.9,0.05,0.07,0.98,0,-2.66,-3.01,0.00451,-0.02295,-0.03965,0.02869,-0.08948,0.00764
1.42,-15.74,12.78,31.3,-15.06,6.74,51.36,3.98,-2.44,24.36,-6.48,-1.14,-24.98,21.28,-19.72,73.74,-33.16,10.06,9.36,0.03,0.04,0.99,2.87,-5.18,-6.02,8.26,0.8,89.56,-72.76,8.18,-32.22,26.32,0.92,102.72,-105.8,3.94,11.4,-41.62,-47.72,193.82,-67.74,22.18,33.9,0.05,0.07,0.98,-0.07,-2.8,-2.73,0.00451,-0.02295,-0.03965,0.02869,-0.08948,0.00764
1.44,-5.74,13.78,33.3,-14.06,5.74,48.36,3.98,0.56,26.36,-9.48,-2.14,-8.98,23.28,-20.72,75.74,-35.16,8.06,5.36,0.02,0.05,0.98,2.94,-5.11,-5.74,4.26,-0.2,88.56,-71.76,8.18,-64.22,24.32,2.92,93.72,-104.8,5.94,54.4,-40.62,-47.72,185.82,-65.74,23.18,28.9,0.05,0.07,0.98,-0.21,-3.08,-2.87,0.00451,-0.02295,-0.03965,0.02869,-0.08948,0.00764
1.46,-9.74,5.78,33.3,-18.06,5.74,39.36,6.98,-1.44,24.36,-8.48,-0.14,-23.98,24.28,-20.72,79.74,-36.16,9.06,15.36,0.02,0.04,0.99,3.36,-5.18,-5.88,7.26,0.8,90.56,-71.76,11.18,-36.22,23.32,3.92,101.72,-101.8,4.94,36.4,-42.62,-45.72,179.82,-62.74,22.18,29.9,0.05,0.07,0.98,-0.07,-2.8,-2.94,0.00451,-0.02295,-0.03965,0.02869,-0.08948,0.00764
1.48,-17.74,-2.22,32.3,-18.06,5.74,67.36,0.98,5.56,28.36,-12.48,-4.14,-0.98,23.28,-19.72,82.74,-36.16,10.06,8.36,0.03,0.05,0.99,3.22,-5.18,-5.95,2.26,-2.2,89.56,-74.76,9.18,-29.22,24.32,2.92,100.72,-101.8,5.94,33.4,-39.62,-45.72,174.82,-63.74,21.18,29.9,0.05,0.07,0.97,-0.07,-2.87,-2.87,0.00451,-0.02295,-0.03965,0.02869,-0.08948,0.00764
1.5,-13.74,5.78,36.3,-17.06,3.74,64.36,7.98,0.56,28.36,-13.48,-2.14,-26.98,26.28,-21.72,86.74,-37.16,8.06,11.36,0.03,0.05,0.98,2.87,-5.25,-6.09,3.26,1.8,89.56,-73.76,9.18,-44.22,28.32,-0.08,97.72,-99.8,4.94,13.4,-42.62,-44.72,166.82,-59.74,22.18,26.9,0.04,0.07,0.98,-0.14,-2.8,-2.8,0.00451,-0.02295,-0.03965,0.02869,-0.08948,0.00764
1.52,-5.74,15.78,33.3,-19.06,4.74,23.36,6.98,1.56,31.36,-10.48,-4.14,-29.98,25.28,-20.72,91.74,-38.16,10.06,13.36,0.03,0.05,0.99,2.87,-5.25,-5.95,5.26,1.8,92.56,-73.76,9.18,-62.22,26.32,1.92,99.72,-99.8,3.94,22.4,-40.62,-47.72,164.82,-62.74,20.18,26.9,0.05,0.07,0.98,-0.14,-3.01,-2.87,0.00451,-0.02295,-0.03965,0.02869,-0.08948,0.00764
1.54,-10.74,9.78,39.3,-21.06,4.74,50.36,8.98,2.56,32.36,-12.48,-3.14,-4.98,28.28,-21.72,95.74,-40.16,11.06,13.36,0.02,0.04,0.99,3.29,-5.04,-6.09,1.26,-0.2,89.56,-72.76,7.18,-50.22,24.32,5.92,94.72,-99.8,2.94,11.4,-43.62,-44.72,158.82,-60.74,22.18,21.9,0.05,0.07,0.98,0.07,-3.15,-2.94,0.00451,-0.02295,-0.03965,0.02869,-0.08948,0.00764
1.56,-9.74,11.78,39.3,-23.06,4.74,41.36,7.98,4.56,34.36,-11.48,-1.14,-20.98,28.28,-22.72,97.74,-41.16,11.06,17.36,0.03,0.05,0.99,3.29,-5.11,-6.16,3.26,6.8,92.56,-72.76,8.18,-43.22,26.32,5.92,96.72,-100.8,4.94,26.4,-43.62,-45.72,151.82,-58.74,22.18,24.9,0.05,0.07,0.98,0,-2.94,-3.08,0.00451,-0.02295,-0.03965,0.02869,-0.08948,0.00764
1.58,-13.74,4.78,41.3,-21.06,6.74,40.36,6.98,3.56,35.36,-12.48,-4.14,-7.98,26.28,-23.72,99.74,-42.16,12.06,13.36,0.02,0.05,0.99,3.43,-4.97,-5.81,7.26,2.8,92.56,-72.76,7.18,-73.22,25.32,-1.08,92.72,-100.8,1.94,16.4,-39.62,-43.72,144.82,-56.74,17.18,19.9,0.05,0.07,0.98,-0.07,-3.01,-2.94,0.00451,-0.02295,-0.03965,0.02869,-0.08948,0.00764
1.6,-8.74,8.78,39.3,-25.06,5.74,31.36,2.98,7.56,34.36,-10.48,-1.14,-36.98,28.28,-20.72,99.74,-39.16,12.06,16.36,0.03,0.05,0.99,2.94,-5.25,-5.88,1.26,2.8,89.56,-72.76,9.18,-31.22,23.32,4.92,101.72,-94.8,6.94,37.4,-44.62,-44.72,143.82,-56.74,22.18,17.9,0.04,0.07,0.98,-0.28,-3.22,-2.87,0.00451,-0.02295,-0.03965,0.02869,-0.08948,0.00764
1.62,-8.74,8.78,37.3,-25.06,4.74,19.36,8.98,-1.44,33.36,-7.48,-2.14,-39.98,31.28,-24.72,104.74,-43.16,10.06,22.36,0.02,0.05,0.99,3.15,-5.32,-6.02,1.26,3.8,89.56,-69.76,8.18,-35.22,24.32,2.92,93.72,-95.8,4.94,46.4,-42.62,-43.72,141.82,-54.74,22.18,16.9,0.05,0.07,0.98,-0.28,-3.15,-2.94,0.00451,-0.02295,-0.03965,0.02869,-0.08948,0.00764
1.64,-9.74,9.78,36.3,-22.06,5.74,60.36,-1.02,2.56,37.36,-9.48,-1.14,-23.98,30.28,-21.72,106.74,-40.16,12.06,20.36,0.03,0.05,0.99,3.01,-5.46,-5.95,2.26,-2.2,85.56,-71.76,7.18,-41.22,27.32,3.92,91.72,-94.8,4.94,1.4,-41.62,-43.72,138.82,-54.74,19.18,20.9,0.05,0.07,0.98,-0.28,-3.15,-2.8,0.00451,-0.02295,-0.03965,0.02869,-0.08948,0.00764
1.66,-12.74,9.78,41.3,-21.06,5.74,56.36,5.98,-3.44,33.36,-11.48,-3.14,-31.98,30.28,-23.72,109.74,-43.16,13.06,15.36,0.02,0.05,0.99,3.22,-5.46,-5.95,1.26,2.8,89.56,-68.76,12.18,-56.22,26.32,-4.08,92.72,-94.8,2.94,-0.6,-45.62,-42.72,137.82,-53.74,22.18,10.9,0.05,0.07,0.98,-0.14,-3.15,-2.8,0.00451,-0.02295,-0.03965,0.02869,-0.08948,0.00764
1.68,-6.74,3.78,40.3,-26.06,5.74,39.36,5.98,1.56,34.36,-11.48,-4.14,-25.98,31.28,-25.72,111.74,-45.16,13.06,22.36,0.03,0.04,0.99,3.08,-5.32,-6.02,-3.74,2.8,88.56,-70.76,10.18,-41.22,26.32,1.92,94.72,-94.8,3.94,16.4,-40.62,-41.72,135.82,-53.74,18.18,18.9,0.05,0.08,0.97,-0.42,-3.08,-2.8,0.00451,-0.02295,-0.03965,0.02869,-0.08948,0.00764
1.7,-14.74,5.78,41.3,-22.06,6.74,69.36,4.98,1.56,39.36,-9.48,-2.14,-27.98,32.28,-24.72,113.74,-44.16,12.06,26.36,0.02,0.04,0.99,3.15,-5.46,-5.81,-0.74,1.8,87.56,-70.76,9.18,-47.22,25.32,4.92,85.72,-95.8,1.94,23.4,-41.62,-43.72,137.82,-54.74,21.18,11.9,0.04,0.07,0.98,-0.35,-3.29,-2.8,0.00451,-0.02295,-0.03965,0.02869,-0.08948,0.00764
1.72,-9.74,6.78,41.3,-24.06,7.74,37.36,3.98,3.56,39.36,-12.48,-3.14,-16.98,30.28,-23.72,112.74,-43.16,14.06,18.36,0.03,0.05,0.99,3.43,-5.46,-5.74,-0.74,3.8,88.56,-70.76,10.18,-39.22,25.32,-0.08,92.72,-92.8,4.94,2.4,-40.62,-41.72,135.82,-51.74,21.18,21.9,0.04,0.07,0.98,-0.28,-3.29,-2.73,0.00451,-0.02295,-0.03965,0.02869,-0.08948,0.00764
1.74,-7.74,9.78,43.3,-24.06,4.74,41.36,3.98,2.56,35.36,-11.48,-1.14,6.02,32.28,-24.72,112.74,-44.16,13.06,22.36,0.03,0.05,0.99,3.43,-5.32,-6.02,4.26,0.8,87.56,-70.76,7.18,-73.22,27.32,-1.08,89.72,-94.8,4.94,32.4,-42.62,-42.72,135.82,-52.74,21.18,14.9,0.05,0.07,0.97,-0.35,-3.22,-2.87,0.00451,-0.02295,-0.03965,0.02869,-0.08948,0.00764
1.76,-13.74,3.78,40.3,-24.06,5.74,58.36,2.98,0.56,34.36,-13.48,-5.14,-22.98,32.28,-26.72,115.74,-45.16,14.06,17.36,0.03,0.05,0.99,3.08,-5.39,-6.02,-0.74,-0.2,85.56,-68.76,7.18,-41.22,22.32,-0.08,84.72,-93.8,3.94,35.4,-41.62,-41.72,133.82,-52.74,20.18,14.9,0.05,0.08,0.97,-0.56,-3.01,-2.66,0.00451,-0.02295,-0.03965,0.02869,-0.08948,0.00764
1.78,-9.74,-3.22,39.3,-26.06,4.74,49.36,-0.02,1.56,37.36,-13.48,-4.14,-13.98,33.28,-25.72,118.74,-44.16,13.06,24.36,0.03,0.05,0.99,3.01,-5.39,-5.81,0.26,3.8,85.56,-67.76,11.18,-41.22,23.32,-1.08,82.72,-94.8,3.94,33.4,-40.62,-40.72,133.82,-51.74,21.18,15.9,0.05,0.07,0.98,-0.42,-3.29,-2.66,0.00451,-0.02295,-0.03965,0.02869,-0.08948,0.00764
1.8,-7.74,2.78,39.3,-25.06,4.74,49.36,7.98,0.56,35.36,-11.48,-3.14,-20.98,32.28,-27.72,124.74,-46.16,16.06,28.36,0.03,0.04,0.99,2.87,-5.39,-5.81,3.26,5.8,86.56,-68.76,9.18,-58.22,26.32,-0.08,81.72,-93.8,2.94,42.4,-38.62,-40.72,135.82,-50.74,19.18,13.9,0.05,0.08,0.98,-0.35,-3.36,-2.73,0.00451,-0.02295,-0.03965,0.02869,-0.08948,0.00764
1.82,-6.74,10.78,40.3,-23.06,5.74,28.36,3.98,-3.44,34.36,-10.48,-1.14,-6.98,34.28,-26.72,124.74,-47.16,15.06,28.36,0.02,0.04,0.98,3.08,-5.53,-5.81,0.26,0.8,80.56,-68.76,7.18,-59.22,22.32,-0.08,80.72,-92.8,4.94,40.4,-37.62,-42.72,133.82,-50.74,20.18,15.9,0.05,0.07,0.98,-0.07,-3.29,-2.52,0.00451,-0.02295,-0.03965,0.02869,-0.08948,0.00764
1.84,-7.74,-0.22,36.3,-24.06,5.74,58.36,7.98,-3.44,34.36,-11.48,-4.14,-16.98,34.28,-29.72,126.74,-48.16,16.06,28.36,0.03,0.05,0.99,3.01,-5.32,-5.95,1.26,4.8,83.56,-65.76,9.18,-48.22,23.32,-0.08,83.72,-89.8,4.94,31.4,-35.62,-40.72,128.82,-49.74,17.18,16.9,0.05,0.07,0.98,-0.42,-3.36,-2.73,0.00451,-0.02295,-0.03965,0.02869,-0.08948,0.00764
1.86,-8.74,7.78,35.3,-22.06,3.74,35.36,8.98,0.56,33.36,-9.48,-4.14,-37.98,32.28,-28.72,129.74,-48.16,16.06,23.36,0.02,0.05,0.98,2.73,-5.32,-5.95,3.26,1.8,76.56,-65.76,8.18,-50.22,21.32,2.92,86.72,-88.8,5.94,33.4,-36.62,-40.72,129.82,-49.74,17.18,8.9,0.05,0.07,0.98,-0.49,-3.36,-2.66,0.00451,-0.02295,-0.03965,0.02869,-0.08948,0.00764
1.88,-10.74,4.78,34.3,-22.06,4.74,46.36,-0.02,5.56,34.36,-13.48,-10.14,-11.98,34.28,-27.72,136.74,-48.16,17.06,23.36,0.03,0.05,0.99,2.8,-5.18,-6.09,1.26,0.8,77.56,-65.76,7.18,-56.22,22.32,-3.08,81.72,-87.8,3.94,35.4,-38.62,-41.72,134.82,-50.74,20.18,14.9,0.05,0.07,0.98,-0.63,-3.15,-2.59,0.00451,-0.02295,-0.03965,0.02869,-0.08948,0.00764
1.9,-12.74,11.78,35.3,-18.06,3.74,48.36,1.98,-2.44,35.36,-12.48,-4.14,-20.98,37.28,-32.72,142.74,-52.16,18.06,33.36,0.03,0.05,0.99,3.08,-5.25,-6.09,-2.74,0.8,77.56,-64.76,6.18,-33.22,20.32,-0.08,79.72,-87.8,5.94,52.4,-39.62,-42.72,135.82,-51.74,20.18,14.9,0.05,0.07,0.98,-0.63,-3.01,-2.8,0.00451,-0.02295,-0.03965,0.02869,-0.08948,0.00764
1.92,-5.74,13.78,35.3,-21.06,1.74,29.36,3.98,-1.44,32.36,-11.48,-5.14,-20.98,37.28,-33.72,147.74,-53.16,19.06,35.36,0.03,0.04,0.99,3.08,-5.25,-5.81,5.26,-1.2,78.56,-66.76,5.18,-63.22,25.32,-8.08,80.72,-87.8,2.94,31.4,-37.62,-39.72,137.82,-49.74,21.18,18.9,0.04,0.07,0.98,-0.63,-3.15,-2.94,0.00451,-0.02295,-0.03965,0.02869,-0.08948,0.00764
1.94,-11.74,4.78,31.3,-18.06,3.74,43.36,0.98,0.56,32.36,-10.48,-4.14,-11.98,38.28,-31.72,153.74,-51.16,21.06,36.36,0.03,0.04,0.98,2.87,-5.25,-5.88,5.26,-2.2,77.56,-65.76,8.18,-71.22,23.32,-6.08,71.72,-87.8,3.94,37.4,-37.62,-42.72,140.82,-51.74,20.18,16.9,0.05,0.07,0.98,-0.56,-2.94,-2.87,0.00451,-0.02295,-0.03965,0.02869,-0.08948,0.00764
1.96,-6.74,13.78,33.3,-21.06,2.74,23.36,-1.02,-0.44,34.36,-8.48,-0.14,-16.98,42.28,-35.72,161.74,-55.16,19.06,39.36,0.02,0.04,0.99,2.94,-5.46,-5.81,0.26,-5.2,73.56,-65.76,6.18,-32.22,24.32,-6.08,68.72,-84.8,1.94,16.4,-37.62,-43.72,139.82,-52.74,20.18,15.9,0.04,0.07,0.98,-0.49,-3.15,-2.87,0.00451,-0.02295,-0.03965,0.02869,-0.08948,0.00764
1.98,-7.74,10.78,30.3,-19.06,4.74,23.36,4.98,-3.44,34.36,-9.48,-2.14,-32.98,43.28,-36.72,168.74,-56.16,21.06,39.36,0.02,0.05,0.99,2.87,-5.18,-5.74,6.26,3.8,74.56,-62.76,7.18,-70.22,23.32,-7.08,66.72,-86.8,3.94,28.4,-39.62,-46.72,143.82,-54.74,22.18,19.9,0.05,0.07,0.98,-0.84,-2.66,-2.8,0.00451,-0.02295,-0.03965,0.02869,-0.08948,0.00764
2,-13.74,10.78,33.3,-18.06,4.74,33.36,4.98,-2.44,31.36,-11.48,-5.14,-10.98,43.28,-37.72,175.74,-57.16,23.06,43.36,0.02,0.04,0.98,3.01,-5.32,-5.88,3.26,-0.2,71.56,-60.76,8.18,-60.22,28.32,-11.08,69.72,-83.8,4.94,19.4,-40.62,-44.72,145.82,-53.74,23.18,19.9,0.04,0.07,0.98,-0.84,-2.73,-2.87,0.00451,-0.02295,-0.03965,0.02869,-0.08948,0.00764
2.02,-9.74,10.78,30.3,-17.06,2.74,42.36,1.98,-1.44,34.36,-10.48,-2.14,-16.98,43.28,-38.72,181.74,-57.16,24.06,51.36,0.02,0.04,0.99,3.15,-5.18,-5.95,1.26,1.8,66.56,-56.76,6.18,-47.22,20.32,-7.08,62.72,-78.8,3.94,45.4,-36.62,-44.72,146.82,-53.74,18.18,19.9,0.05,0.07,0.98,-1.12,-2.8,-2.87,0.00451,-0.02295,-0.03965,0.02869,-0.08948,0.00764
2.04,-7.74,12.78,30.3,-20.06,4.74,23.36,3.98,-5.44,33.36,-9.48,-3.14,-24.98,45.28,-38.72,186.74,-58.16,23.06,48.36,0.02,0.04,0.98,3.15,-5.39,-5.74,0.26,2.8,62.56,-51.76,8.18,-50.22,25.32,-11.08,52.72,-79.8,2.94,41.4,-40.62,-46.72,150.82,-53.74,20.18,21.9,0.04,0.08,0.97,-1.12,-2.73,-2.73,0.00451,-0.02295,-0.03965,0.02869,-0.08948,0.00764
2.06,-8.74,9.78,31.3,-19.06,5.74,33.36,2.98,-2.44,34.36,-12.48,-3.14,-9.98,44.28,-38.72,191.74,-59.16,25.06,44.36,0.02,0.05,0.99,2.94,-5.53,-5.88,3.26,-1.2,58.56,-48.76,9.18,-12.22,22.32,-15.08,58.72,-73.8,4.94,38.4,-39.62,-46.72,156.82,-52.74,22.18,21.9,0.04,0.07,0.98,-0.77,-2.59,-2.94,0.00451,-0.02295,-0.03965,0.02869,-0.08948,0.00764
2.08,-11.74,6.78,30.3,-17.06,4.74,38.36,1.98,-4.44,34.36,-13.48,-5.14,-37.98,44.28,-40.72,196.74,-61.16,26.06,54.36,0.02,0.04,0.99,3.15,-5.53,-5.81,6.26,-2.2,59.56,-51.76,7.18,-55.22,25.32,-12.08,58.72,-72.8,3.94,18.4,-41.62,-42.72,156.82,-51.74,24.18,27.9,0.04,0.07,0.98,-0.21,-3.08,-2.73,0.00451,-0.02295,-0.03965,0.02869,-0.08948,0.00764
2.1,-9.74,8.78,32.3,-19.06,5.74,40.36,2.98,1.56,34.36,-9.48,-4.14,-4.98,48.28,-40.72,199.74,-63.16,24.06,54.36,0.02,0.04,0.99,3.08,-5.32,-6.02,-1.74,-0.2,60.56,-48.76,10.18,-45.22,28.32,-12.08,61.72,-74.8,4.94,26.4,-39.62,-44.72,156.82,-52.74,22.18,26.9,0.04,0.07,0.98,-0.28,-3.29,-2.73,0.00451,-0.02295,-0.03965,0.02869,-0.08948,0.00764
2.12,-9.74,11.78,34.3,-20.06,2.74,58.36,4.98,-0.44,33.36,-13.48,-4.14,-7.98,45.28,-41.72,201.74,-63.16,25.06,54.36,0.02,0.04,0.99,3.5,-5.25,-5.95,3.26,-2.2,60.56,-52.76,7.18,-55.22,23.32,-9.08,50.72,-73.8,2.94,10.4,-39.62,-45.72,158.82,-53.74,22.18,20.9,0.04,0.07,0.98,-0.49,-3.29,-2.73,0.00451,-0.02295,-0.03965,0.02869,-0.08948,0.00764
2.14,-13.74,7.78,35.3,-19.06,5.74,34.36,0.98,-4.44,34.36,-11.48,-8.14,-24.98,43.28,-38.72,195.74,-59.16,26.06,46.36,0.02,0.05,0.99,3.36,-5.25,-6.02,4.26,0.8,60.56,-49.76,9.18,-52.22,21.32,-16.08,54.72,-71.8,2.94,21.4,-39.62,-44.72,161.82,-51.74,22.18,26.9,0.04,0.07,0.98,-0.56,-3.5,-2.87,0.00451,-0.02295,-0.03965,0.02869,-0.08948,0.00764
2.16,-10.74,9.78,37.3,-21.06,4.74,31.36,1.98,-1.44,38.36,-15.48,-4.14,-14.98,42.28,-40.72,190.74,-60.16,26.06,47.36,0.02,0.04,0.99,3.43,-5.67,-5.67,1.26,-3.2,56.56,-52.76,8.18,-46.22,28.32,-11.08,50.72,-73.8,2.94,15.4,-39.62,-43.72,165.82,-52.74,21.18,20.9,0.04,0.07,0.98,-0.7,-3.22,-2.94,0.00451,-0.02295,-0.03965,0.02869,-0.08948,0.00764
